35.2011664913185,137.170993717769,0.060610461497594865509785932999875512905418872833251953125,猿投山・菊石
35.160105481701,137.173439377813,0.06473838462642299285132452268953784368932247161865234375,池田第一号墳
35.2400888168362,137.144867253063,0.06500070763908567805788862870031152851879596710205078125,岩屋堂公園
35.2401776557418,137.144812345505,0.06505135027929298541238267716835252940654754638671875,【尾張】岩谷堂公園
35.18288120438,137.047984925445,0.06505914151446458293381880366723635233938694000244140625,長久手グリーンセンター
35.1732733560094,137.048488855362,0.0653444085557713660872281025149277411401271820068359375,【尾張】長久手市郷土資料室
35.1735061857355,137.048009529702,0.06578250759272108449948746056179516017436981201171875,長久手古戦場
35.1752105959479,137.17836488491,0.06583584636485841079522884911057190038263797760009765625,旧龍性院庭園
35.1474041975607,137.169487276526,0.0669526457343600778226999636899563483893871307373046875,舞木廃寺塔跡
35.1189016876988,137.087859743429,0.069251333611204224371959980999235995113849639892578125,黒笹七号窯
35.1785403024202,137.043039566123,0.07017166190318525897939849755857721902430057525634765625,長久手古戦場附御旗山
35.1169160193602,137.080492973328,0.07403495571134581509920025155224720947444438934326171875,【尾張】愛知池
35.1168896914386,137.080192565918,0.07419112409805640739879351031049736775457859039306640625,愛知池
35.2409224796763,137.052705287933,0.08335429817454230450035623789517558179795742034912109375,森林公園
35.2409487674549,137.052565813065,0.0834734310152860647935568749744561500847339630126953125,森林公園
35.2152114202732,137.034866636054,0.084395274174633272412648921090294606983661651611328125,尾張旭グリーンセンター及び産直センター
35.2052596468565,137.195940613747,0.0857292696519365293728043297960539348423480987548828125,しだれ桜（金剛寺）
35.2053429280498,137.195940613747,0.08575053104034612017070315914679667912423610687255859375,【豊田加茂】金剛寺しだれ桜
35.1685111621841,137.198338508606,0.086588407813494583376012769804219715297222137451171875,愛知県緑化センター・昭和の森
35.2253181742443,137.036355323914,0.08738959680168301158431631847633980214595794677734375,維摩（いま）池
35.1310835947341,137.039557099342,0.09021252051030075047588496772732469253242015838623046875,農産振興クラブ 及び日進野菜研究会
35.2210640104766,137.027631998062,0.093340828050904434132206688445876352488994598388671875,【尾張】城山公園及び長池・維摩池
35.2204329467841,137.027315497398,0.0933785403373483535727217486055451445281505584716796875,城山公園
35.2212305403549,137.027133107185,0.09386451699195559605914951362137799151241779327392578125,長池
35.0928135577047,137.087939689485,0.09401188732543756809700852272726478986442089080810546875,三好公園
35.0928135577047,137.087939689485,0.09401188732543756809700852272726478986442089080810546875,三好公園
35.2516515665434,137.048360109329,0.09402310987546635967504471409483812749385833740234375,東谷山フルーツパーク
35.2516471858258,137.048327922821,0.0940420763965523487382114353749784640967845916748046875,東谷山フルーツパーク
35.1001420611057,137.157524128479,0.09440648643992853583650770588064915500581264495849609375,安長寺山門
35.2005649262436,137.20761954235,0.0961204788277073840507824797896319068968296051025390625,豊田市藤岡民俗資料館（旧藤岡中学校特別教室棟）
35.1289325881751,137.033451616788,0.09645020106957040428863336956055718474090099334716796875,旧市川家住宅主屋
35.1988787098886,137.208442403612,0.09664610192632815122149025910402997396886348724365234375,旧山内家住宅
35.1223055949102,137.189597661708,0.097953059351362503637261625044629909098148345947265625,旧井上家住宅西洋館
35.1203857483783,137.188214713392,0.09809834594573595134558985364492400549352169036865234375,枝下（しだれ）用水
35.2804612498617,137.092353599151,0.09922965217654473868424958027389948256313800811767578125,源敬公（徳川義直）廟
35.2552091808287,137.044373896638,0.09934838268357147617049207610762096010148525238037109375,志段見古墳群
35.2803252657565,137.09111151022,0.09936339522292646220247291921623400412499904632568359375,定光寺本堂
35.2803533245563,137.090899944305,0.0994376580186838998631770891734049655497074127197265625,【尾張】定光寺
35.2803577037221,137.090894579887,0.0994431218341473577293498919971170835196971893310546875,定光寺
35.2185296115355,137.019966031813,0.0994803992338205433920705900163738988339900970458984375,旭サナック本館(旧旭兵器製造本社事務棟)
35.2814352433667,137.083507163476,0.10237586479445405507338051620536134578287601470947265625,旧中央線玉野第三隧道
35.0869488759453,137.151917050043,0.1040021642974166826700610499756294302642345428466796875,喜楽亭
35.2842419304958,137.086780071259,0.104193657199844358363094443120644427835941314697265625,旧中央線玉野第四隧道
35.0973388934808,137.05373581541,0.10452667489471832718006538698318763636052608489990234375,東郷町文化産業まつり
35.1565053322748,137.011927101914,0.10463356021255519612278561680795974098145961761474609375,蓮教寺
35.1565316473882,137.011514041726,0.10502604493373725313976052575526409782469272613525390625,梵音寺本堂
35.2862737403983,137.089494466782,0.1055224056978774915815932899931794963777065277099609375,旧中央線傘石洞暗渠
35.0826210811113,137.076534032822,0.10719922580281969481941217736675753258168697357177734375,保田ケ池公園
35.0874662745179,137.160887004731,0.1072136869216566423812508901391993276774883270263671875,豊田市青少年相談所（旧愛知県蚕業取締所第九支所）
35.0825245047391,137.076480388641,0.1073082996226883134571750133545720018446445465087890625,保田ケ池公園
35.0843287080816,137.154420018196,0.107376380252753811372912196020479314029216766357421875,ＪＡあいち豊田各産直店
35.0804070532837,137.151741728857,0.1100351625781759989930463916607550345361232757568359375,七州城址公園・豊田市美術館
35.1512242865903,137.218559530655,0.11031786867372196658809713198934332467615604400634765625,名鉄三河線旧三河広瀬駅舎
35.0752638403375,137.09064308794,0.110443535253943070362225853386917151510715484619140625,緑と花のセンター「さんさんの郷」
35.0752638403375,137.09064308794,0.110443535253943070362225853386917151510715484619140625,緑と花のセンター「さんさんの郷」
35.0797983699785,137.151609063148,0.11055881622470019320925160855040303431451320648193359375,七州城址(しちしゅうじょうし)公園＆豊田市美術館
35.2111553220807,137.005392951468,0.1111664380235033722232884656477835960686206817626953125,どうだん亭（旧浅井家住宅離れ）
35.0875814184627,137.049844976154,0.11479281281356386312797468463031691499054431915283203125,東郷グリーンセンター
35.1413949731578,137.225663564777,0.12020435403365124782393280611358932219445705413818359375,如意寺
35.0840601978498,137.044953355688,0.12044446935323636915793343860059394501149654388427734375,祐福寺勅使門
35.0992480716986,137.026355266571,0.12082289893887311615916502205436700023710727691650390625,【尾張】涼松せせらぎの道
35.0992217380688,137.026344537735,0.12084894084723059315411575198595528490841388702392578125,涼松（すずみまつ）せせらぎの道
35.2682571651441,137.025604248047,0.121836000793533127950496464109164662659168243408203125,ファーマーズマーケットぐぅぴぃひろば 
35.1141216757931,137.010938058726,0.1233951828386188054320626861226628534495830535888671875,名古屋市農業センター delaふぁーむ
35.1141216757931,137.010938058726,0.1233951828386188054320626861226628534495830535888671875,名古屋市農業センターdelaふぁーむ
35.0857025349542,137.03718093678,0.1237015132649137150178120236887480132281780242919921875,祐福寺一里塚
35.2438652522107,137.002954784455,0.1255935688266373306820611333023407496511936187744140625,密蔵院多宝塔
35.0874673122318,137.197222709656,0.1276394539442555764452436051215045154094696044921875,自然観察の森
35.0874102477798,137.197313904762,0.1277424973009990971650751134802703745663166046142578125,自然観察の森
35.1174713069988,137.224232129513,0.12927284521100668168713809791370294988155364990234375,鷹見の里（たきみのさと）ビオトープ
35.1397671497173,137.235957194644,0.1304341215771173401183347095866338349878787994384765625,名鉄三河線旧西中金駅
35.302557029697,137.058423757553,0.1310672801575231416482125723632634617388248443603515625,都市緑化植物園（グリーンピア春日井）
35.3025526517321,137.058305740356,0.1311125257612897609948987565076095052063465118408203125,都市緑化植物園 (グリーンピア春日井)
35.0638706060867,137.056961468217,0.132042445843377043157573780263192020356655120849609375,小堤西池のカキツバタ群落
35.0630576424034,137.057275772095,0.132646449465449844939968215840053744614124298095703125,小堤西池のカキツバタ群落
35.3035946007153,137.055248022079,0.133356446289036145724793414046871475875377655029296875,少年自然の家
35.3035858448974,137.055162191391,0.1333857773399826085469754843870759941637516021728515625,少年自然の家
35.1938712352306,137.246446609497,0.133814079729802914986436235267319716513156890869140625,ふじの回廊
35.1939106897592,137.246457338333,0.1338278650834862359975119261434883810579776763916015625,【豊田加茂】ふじの回廊
35.1542680380323,136.982170227649,0.13407750296284726143625221084221266210079193115234375,名古屋市東山植物園温室前館
35.2232771756492,136.984551782988,0.1345322506065761147819870302555500529706478118896484375,龍泉寺仁王門
35.0981244959369,137.218487262726,0.135619751455198278566882663653814233839511871337890625,鞍ヶ池公園
35.2045305145443,136.975005663985,0.1396423491007799666530075910486630164086818695068359375,無縫塔
35.0425935542024,137.116187810898,0.140853781488635976248957604184397496283054351806640625,竹村駅近くのビオトープ　（豊田市竹町上沖）
35.0425144984266,137.116305828094,0.1409355013304663117867931987348129041492938995361328125,【豊田加茂】竹村駅近くのビオトープ
35.0732506129434,137.01899839835,0.1448439003390432910922669407227658666670322418212890625,豊明のナガバノイシモチソウ
35.2237794547978,137.253769962806,0.14640322032330244095277294036350212991237640380859375,たまご村
35.0454581980544,137.165603402808,0.1476279723840975555138044228442595340311527252197265625,豊田大塚古墳
35.1533460546279,136.968099901248,0.1480275518265630474434857433152501471340656280517578125,名古屋大学豊田講堂
35.0442317483384,137.059882879257,0.14898684375166582061211784093757160007953643798828125,【豊田加茂】阿地和池
35.0442449240294,137.059754133224,0.1490205247241177810568757422515773214399814605712890625,阿地和池
35.2198618515358,136.968071136785,0.14948277253324249169708082263241522014141082763671875,小野道風誕生伝説地
35.271677604392,136.992280714693,0.149579562404883514847853120954823680222034454345703125,落合公園の桜
35.271677604392,136.992280714693,0.149579562404883514847853120954823680222034454345703125,落合公園の桜
35.0492866657811,137.179745435715,0.14979659744595508197306799047510139644145965576171875,水源公園
35.3178828328735,137.046107053757,0.150208604104345777585649557295255362987518310546875,あい農パーク春日井（春日井市ふれあい農業公園）
35.3258791742756,137.061305319426,0.1515701571178704465392428346603992395102977752685546875,内々神社社殿
35.1669901608717,136.961426493824,0.15250217952228350970500514449668116867542266845703125,愛知学院大学楠元学舎第1号館
35.031520892778,137.099396512472,0.1525030026274833694355237412310088984668254852294921875,浄照寺
35.3270781919382,137.061446755394,0.15264984830160177597946358218905515968799591064453125,内々神社庭園
35.2984864164494,137.012399928432,0.1528753797461919472500113670321297831833362579345703125,くりの木ランチ
35.1737263594086,136.957556060954,0.155787231992237595878947331584640778601169586181640625,日泰寺奉安塔
35.0410475607079,137.048660516739,0.1562454896352842848017417054506950080394744873046875,刈谷ハイウェイオアシス
35.0408982302414,137.048499584198,0.1564478894246934814749039333037217147648334503173828125,【西三河】刈谷ハイウェイオアシス
35.1399034078298,136.962482173504,0.1567202802405235628757651511477888561785221099853515625,興正寺五重塔
35.1715945332447,136.955014539715,0.158468621014351940257114392807125113904476165771484375,草結庵
35.3033319900109,137.009212847975,0.1586229115880604945143517170436098240315914154052734375,大草のマメナシ自生地
35.0413373175395,137.183590346615,0.1586264654651074190727655377486371435225009918212890625,琴平町シデコブシ自生地
35.2629267489726,136.974926590919,0.1593687613707819583641622784853097982704639434814453125,三つ又ふれあい公園
35.0413777023258,137.037294751964,0.1609702735449969612790965811655041761696338653564453125,でんまぁと刈谷南 産直センター刈谷中部 産直センター刈谷北部
35.1680199770481,136.952268354523,0.1615086791867559046220748086852836422622203826904296875,松楓閣
35.2718206222791,136.973671169081,0.165046204945098973215777959921979345381259918212890625,グリーンセンター春日井中央店
35.1677044128499,136.948132285939,0.165656015245150889381164915903354994952678680419921875,爲三郎記念館
35.0752633900671,137.239730358124,0.166571697811294605617860042912070639431476593017578125,巴川（ともえがわ）おう穴
35.0752546096098,137.239826917648,0.166650847759665377001425667913281358778476715087890625,【豊田加茂】巴川おう穴
35.1425703404313,136.951281562617,0.1668366393910412082135508171631954610347747802734375,南山学園ライネルス館
35.3116670616406,137.005755901337,0.1672112288202167451611757087448495440185070037841796875,市民四季の森
35.0711189092102,137.237091064453,0.16732596438655200632439346009050495922565460205078125,【豊田加茂】天下峯
35.3116845715262,137.005573511124,0.1673417338997121028842940404501860029995441436767578125,市民四季の森
35.0712242799752,137.237273454666,0.167390586874585911569823792888200841844081878662109375,天下峯
35.1421400217295,136.950733547275,0.1674735622822199065939940965108689852058887481689453125,川原田家住宅
35.1969400541677,136.945245328959,0.168340999437163130192374183025094680488109588623046875,長母寺
35.1401969734222,136.949850201886,0.1688167235243825670121253779143444262444972991943359375,旧渡辺家書院及び茶室
35.2538900822457,136.959600448608,0.1688532229219381342044670191171462647616863250732421875,【尾張】春日井・小牧でゆったり
35.2560190241706,136.959820389748,0.1695540684267155817632755088197882287204265594482421875,朝宮公園
35.2560978727977,136.959756016731,0.1696460109746597832991454879447701387107372283935546875,朝宮公園
35.1429163808453,136.946863894798,0.1710410499907136505637339496388449333608150482177734375,鈴木家住宅主屋
35.0535201274254,137.227421171558,0.1730738809868837824179621520670480094850063323974609375,松平氏遺跡
35.055865055944,137.231072187424,0.173779810985710658766123515306389890611171722412109375,滝川ふれあい工房
35.0557596653519,137.231072187424,0.1738571780268818589565427146226284094154834747314453125,滝川ふれあい工房
35.0675186596742,137.242906093597,0.174057523445116213434147312000277452170848846435546875,王滝渓谷
35.1345287369619,136.945903839291,0.1741399560588264561200588786959997378289699554443359375,暮雨巷
35.2940845307968,136.978500060315,0.1742121448975958719618262193762348033487796783447265625,グリーンセンター桃花台店
35.047782590337,137.003610062461,0.1742719658594028275810927652855752967298030853271484375,阿野一里塚
35.1838416300954,136.938725473926,0.174316955025663578027206312981434166431427001953125,愛知県立旭丘高等学校正門門柱（旧愛知県立第一中学校正門）
35.2323157970725,136.94503498675,0.1749796694088519843912621354320435784757137298583984375,グリーンセンター味美店
35.3223565376833,137.005755374929,0.1755446593777823804938265084274462424218654632568359375,大山廃寺跡
35.1349488740856,136.943546415009,0.17628787079951180327697102256934158504009246826171875,東山荘
35.1426766595836,137.285279044726,0.1769887518357462774520882931028609164059162139892578125,足助みたち栗園 
35.0410161649192,137.006297960377,0.177963196905917886425640972447581589221954345703125,愛知豊明花き地方卸売市場
35.0410161649192,137.006297960377,0.177963196905917886425640972447581589221954345703125,愛知豊明花き地方卸売市場
35.0053070622037,137.120738592708,0.17827136390368603091616250821971334517002105712890625,明治緑道水車公園の三連水車
35.292063379612,136.971578135973,0.178373415518594147233244484596070833504199981689453125,高根遺跡
35.0051476941746,137.120736837387,0.1784305077573965780945997039452777244150638580322265625,明治緑道（水車公園）
35.1835445123464,136.933638512753,0.179403436038057917389920703499228693544864654541015625,徳川美術館本館
35.3191602868974,136.995401329288,0.1796297496901676782332657467122771777212619781494140625,兒（ちご）の森
35.3191697004642,136.99526309967,0.1797274178845895964418133416984346695244312286376953125,兒（ちご）の森
35.0091077956561,137.069097877903,0.17975845585602956422377474154927767813205718994140625,八橋伝説地
35.1837461171529,136.933188603771,0.1798536062054665041198830977009492926299571990966796875,徳川美術館
35.1842077100997,136.932323939878,0.1807197110084680924391165035558515228331089019775390625,徳川園・蓬左文庫旧書庫・蘇山荘
35.0599738151128,136.980913505613,0.18081744237449515200211180854239501059055328369140625,桶狭間古戦場伝説地
35.1861447067254,136.932126386868,0.1809361475350540204853899695081054233014583587646484375,日本福音ルーテル復活教会
35.1231454533575,136.942116352648,0.1812391334355279159940010913487640209496021270751953125,大曲輪貝塚
35.0154026415913,137.181172370911,0.1812980220058691138707018808418069966137409210205078125,おかざき自然体験の森
35.0153762809069,137.181204557419,0.18133454709977403496168335550464689731597900390625,おかざき自然体験の森
35.225972020906,136.936626224452,0.1814767999900071815400082186897634528577327728271484375,二子山古墳
35.2273424905723,136.936776158482,0.1816575956646597489463346164484391920268535614013671875,白山神社古墳・御旅所古墳（白山神社古墳）
35.2270422972723,136.935348848775,0.1829710519225594966830072962693520821630954742431640625,白山神社古墳・御旅所古墳（御旅所古墳）
35.2970889887568,136.968894222047,0.1835782268170816078356466505283606238663196563720703125,ＪＡ尾張中央桃選果場
35.2970889887568,136.968894222047,0.1835782268170816078356466505283606238663196563720703125,もも産地ＪＡ尾張中央・果実共同選果場
35.1800388089902,136.92946533332,0.1836075586704637163659725729303318075835704803466796875,東海学園大講堂
35.0664941116319,136.971173424474,0.1838382542773118466516990565651212818920612335205078125,服部幸平家住宅　倉
35.0666740496953,136.970953709518,0.1838935822996965452347239988739602267742156982421875,住宅（服部家）
35.0672141453354,136.970469988086,0.183925903490117781391433027238235808908939361572265625,中濱家住宅
35.0663583799821,136.970855784711,0.1841697265072684552844606287180795334279537200927734375,棚橋家住宅主屋
35.0051267789233,137.162416676739,0.1849961079226339621950359060065238736569881439208984375,八柱神社のクスノキ
35.1794591060656,136.92805067348,0.1850334587068991343272728045121766626834869384765625,建中寺徳興殿（旧名古屋商業会議所本館）
35.0128684858935,137.040792505047,0.1852164503825648178558793688353034667670726776123046875,知立神社
35.0124357938336,137.041350628945,0.18539840832936038683698143358924426138401031494140625,知立神社多宝塔
35.1793858431917,136.927468979364,0.185616595223945690662503693602047860622406005859375,建中寺徳川家霊廟
35.0066047210131,137.172407766776,0.1865078839185271009082356385988532565534114837646484375,岩津第一号古墳
35.0017887400433,137.070224043452,0.1866023848883213986926676852817763574421405792236328125,来迎寺一里塚
35.0015181939003,137.070092893533,0.1868958175334586579996454247520887292921543121337890625,来迎寺一里塚
35.1936039756908,136.925631958178,0.187686863113701141170253094969666562974452972412109375,石原家住宅
35.0203078390119,137.019247059974,0.1881502181472120283078908187235356308519840240478515625,刈谷西部の縄文遺跡（芋川遺跡）
35.2377153067552,137.293664216995,0.188608718780199524633900409753550775349140167236328125,和紙のふるさと
35.238582833255,137.293739318848,0.188932146423211488883708852881682105362415313720703125,和紙のふるさと
35.0033263485319,137.055136027339,0.1891666037851956472248815543935052119195461273193359375,旧東海道「池鯉鮒」の松並木
35.2321973765116,137.295835423018,0.189191610555520972614118591081933118402957916259765625,緑の公園
35.1816499069006,136.92366336858,0.18938673089677060534796737556462176144123077392578125,名古屋陶磁器会館
35.1728495124172,136.923911682296,0.18942494454992286900818498907028697431087493896484375,名古屋カテドラル聖ペトロ聖パウロ大聖堂
35.2406749918822,136.932211626024,0.18968029765998217772704492745106108486652374267578125,エアフロントオアシス（空港南側）
35.1320615311919,136.930203144044,0.189912879675356804920483000387321226298809051513671875,愛知県立瑞陵高等学校正門門柱（旧愛知商業学校正門）
35.0786257957006,136.953928037961,0.1905187959729150171117595391478971578180789947509765625,瑞泉寺総門
35.0030167045449,137.175058824462,0.190758050158353842373770703488844446837902069091796875,信光明寺観音堂
35.334137879908,136.995445489883,0.19117307931855453961844659716007299721240997314453125,入鹿池
35.3342078999652,136.995413303375,0.191248084623003966608933978932327590882778167724609375,入鹿池
35.1745015000318,136.921932053042,0.191317469610679580238610242304275743663311004638671875,日本陶磁器センター
35.1538859574467,136.923954492752,0.1913788038919061740283922290473128668963909149169921875,八幡山古墳
35.0011346085919,137.053879111891,0.191638607348232847815694412929587997496128082275390625,JAあいち中央　グリーンセンター知立
35.2709805577458,137.283597167492,0.1917219772158545720852629301589331589639186859130859375,西村自然農園
35.168609506896,136.921725146598,0.1918885610332745905726170576599542982876300811767578125,神谷家住宅
35.1491806231221,136.924067243066,0.1920500502964756772694698838677140884101390838623046875,旧藤山家住宅日本家
34.9998641599868,137.173742484595,0.1933247112059439387632409079742501489818096160888671875,愛知県立岩津高等学校正門旧門柱（旧岩津町立愛知県岩津農商学校正門）
35.1802156660223,136.918748816763,0.1943193763452585598461297422545612789690494537353515625,旧川上貞奴邸
35.1830188237592,136.918586586082,0.194455711810735454303511460238951258361339569091796875,金城学院高等学校榮光館
34.9904474963627,137.139905691736,0.1948256660613949808880107639197376556694507598876953125,北野廃寺跡
35.1575194012276,136.919794599336,0.1949742450740481192195119319876539520919322967529296875,名古屋大学医学部附属病院門及び外塀
34.9897231371849,137.090075970185,0.1950458586754864886980698202023631893098354339599609375,JAあいち中央 ファーマーズマーケット でんまぁと安城北部 
35.3312297352562,136.985260660745,0.1953920900004965377494414724424132145941257476806640625,ヒトツバタゴ自生地
35.1551028878539,136.919483591526,0.1956175757275171178672934502174030058085918426513671875,鶴舞公園
35.1566975228226,136.919124671663,0.195748730321800457065961609259829856455326080322265625,名古屋市公会堂
35.2619683732876,137.292460624401,0.195862581998884621725665056146681308746337890625,小原村前洞の四季桜
35.0345426482941,137.240331172943,0.1958690951412964398326010950768250040709972381591796875,二畳ケ滝
35.0344152680675,137.240288257599,0.195938054618048307364830407095723785459995269775390625,二畳ケ滝
34.987053503231,137.103540541231,0.19658843713523921348240719453315250575542449951171875,永安寺の雲竜の松
34.9867699329485,137.099740505219,0.1970916241098913668228220785749726928770542144775390625,【西三河】明治川神社
34.9865918238722,137.09993715182,0.1972561656424171860901850550362723879516124725341796875,明治用水（明治川神社から中井筋）
34.9864710734665,137.100384235382,0.197347469692082222447737649417831562459468841552734375,【西三河】明治用水沿線の桜並木、梨畑
35.105258678242,136.931590867142,0.19756631870947860551979147203383035957813262939453125,富部神社本殿
35.3410800075107,136.993374862657,0.1979377107872235808105898513531428761780261993408203125,旧西園寺家興津別邸（坐魚荘） 
35.341667031089,136.994143702046,0.1979428529644941259224566465491079725325107574462890625,旧品川燈台
35.3393818787313,136.990980266878,0.1980544949349949679362481447242316789925098419189453125,明治村東京盲学校車寄
35.340917088919,136.992913159109,0.1980876180417259491139958527128328569233417510986328125,明治村幸田露伴住宅蝸牛庵
35.3412511824056,136.993308489554,0.1981141942008859124779718285935814492404460906982421875,明治村茶室亦楽庵
35.3418199423074,136.99391234872,0.1982040938303467891845599524458521045744419097900390625,旧菅島燈台付属官舎
35.0505242390985,137.260469854569,0.1984797519671880616787262852085405029356479644775390625,松平氏遺跡
35.0507051485234,137.260796427727,0.198601515541645567974882169437478296458721160888671875,松平郷・散策道
35.0505821850503,137.260710597038,0.1986198805669698030929026799640269018709659576416015625,松平郷・散策道
35.1807513255802,136.914327508267,0.198732206082699314197981266261194832623004913330078125,カトリック主税町教会
35.0954064454502,136.934709966318,0.1988650079944849213831048473366536200046539306640625,七所神社本殿
35.3414458960879,136.992250978947,0.1989097677542200626188417800221941433846950531005859375,明治村芝川家住宅主屋
35.3418222191468,136.992548704147,0.1990285015091118603347553062121733091771602630615234375,明治村長崎居留地二十五番館
35.3403638488766,136.990582099977,0.1990734103459381731937583026592619717121124267578125,明治村森鴎外・夏目漱石住宅
35.3391265389903,136.988967640117,0.19910142473799885554086586125777103006839752197265625,旧日本聖公会京都聖約翰教会堂
35.342152594341,136.992806196213,0.1991359768115653350317728609297773800790309906005859375,明治村神戸山手西洋人住居
35.340174005567,136.990208473673,0.1991539964646997784569748546346090734004974365234375,旧西郷従道住宅（旧所在　東京都目黒区上目黒） 
35.3399750986347,136.989801865577,0.1992487071814711685480148162241675890982151031494140625,明治村学習院長官舎
35.342402015778,136.992897391319,0.199279864731303490987812665480305440723896026611328125,明治村宗教大学車寄
35.3415749838463,136.991628706455,0.1993906461216514436340929705693270079791545867919921875,明治村北里研究所本館
35.3403439710908,136.989317011358,0.199838506917900449177949440127122215926647186279296875,明治村鉄道局新橋工場
35.3405785980111,136.989492517508,0.19991429808279914670521293373894877731800079345703125,明治村二重橋飾電燈
35.3397475620257,136.98831721768,0.199992479357442520804255536859272979199886322021484375,明治村赤坂離宮正門哨舎
35.3417128230895,136.990684568882,0.2000759949340514542992508495444781146943569183349609375,明治村京都七條巡査派出所
35.3398530674524,136.988115012646,0.200201079400739612168536041281186044216156005859375,明治村近衛局本部付属舎（皇宮警察坂下護衛署別館）
35.3416231182119,136.990341246128,0.2002152469270828405445428188613732345402240753173828125,旧札幌電話交換局舎
35.3413627547106,136.98984503746,0.2003143646199475880198548338739783503115177154541015625,明治村千早赤阪小学校講堂
35.3402524375483,136.988371113932,0.2003538495088701687496524073139880783855915069580078125,明治村大井牛肉店
35.341647185384,136.990107893944,0.2003773451377442726961675134589313529431819915771484375,明治村安田銀行会津支店
35.3405503757705,136.988689493457,0.200389439086789911126373908700770698487758636474609375,明治村第八高等学校正門
35.3432055347265,136.992105147656,0.2003986224766403367869571638948400504887104034423828125,明治村シアトル日系福音教会
35.3409426706538,136.989123523235,0.20042857402197544747224355887738056480884552001953125,旧三重県県庁舎
35.3400806320476,136.988008454728,0.2004454041300098854350153487757779657840728759765625,明治村三重県尋常師範学校・蔵持小学校
35.3416610086232,136.989974212848,0.2004702996745524046229292025600443594157695770263671875,明治村京都中井酒造
35.341705822131,136.989798094001,0.2006138243603186877006550048463395796716213226318359375,旧東松家住宅
35.3413622671118,136.989105761836,0.2007694948034543236392579501625732518732547760009765625,明治村第四高等学校物理化学教室
35.3432497144061,136.991488966395,0.20080624163482985178319495389587245881557464599609375,旧名古屋衛戌病院
35.3429786664088,136.991060492851,0.20085049388100084666319844473036937415599822998046875,明治村日本赤十字社中央病院
35.1297269704101,137.306701025441,0.200962585429933227043619581309030763804912567138671875,足助のヒメハルゼミ
35.3435382319905,136.99153234992,0.2010097432505993653162335021988837979733943939208984375,明治村ブラジル移民住宅
35.3427704276308,136.990433859386,0.201066596770418881678921252387226559221744537353515625,明治村第四高等学校武術道場無声堂
35.0505574467351,137.26408740504,0.20115946425127162466850450073252432048320770263671875,松平氏遺跡
35.3432578662114,136.990894865593,0.2011728983262838499346258913647034205496311187744140625,明治村歩兵第六連隊兵舎
35.3417718969789,136.988962590694,0.2011801894449489480631854121384094469249248504638671875,明治村清水医院
